family,.text_size,.text_entropy,.text_vsize,.data_size,.data_entropy,.data_vsize,.rsrc_size,.rsrc_entropy,.rsrc_vsize,machine,subsystem,general_size,general_vsize,general_has_debug,general_exports,general_imports,general_has_relocations,general_has_resources,general_has_signature,general_has_tls,general_symbols,strings_numstrings,strings_avlength,strings_printables,strings_entropy,strings_paths,strings_urls,strings_registry,strings_MZ,coff_timestamp,optional_major_image_version,optional_minor_image_version,optional_major_linker_version,optional_minor_linker_version,optional_major_operating_system_version,optional_minor_operating_system_version,optional_major_subsystem_version,optional_minor_subsystem_version,optional_sizeof_code,optional_sizeof_headers,optional_sizeof_heap_commit
8,-0.3194727759864819,-0.9504662728285831,-0.650909483593418,0.633854496284939,1.8203666904528693,-0.07005456064369842,1.53750654438461,1.6399071843270365,1.4820378959779097,1,2,0.5269830896504976,0.3427015654333613,1.1585995603211967,-0.41505782185633633,-0.6624412676063383,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.5429248417494379,-0.9916327759462663,-0.07025365188566596,1.083038206297529,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,0.19983461651875922,0.22862381868671688,-0.22817020595859652,-0.14318626508671253,-0.45324511436024983,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,-0.6112612516999091,-0.47074870915807177,-0.026622798308324994
1,-0.6585271387974184,0.18101634171779135,-1.1677752716345682,-0.8270972316528882,0.15469695388493862,0.7366563661411869,0.6540722521957052,0.9184316050650515,0.6660469026417237,1,2,0.3352345847448109,-0.32933057822393014,-0.8631109783286742,-0.41505782185633633,0.1723185829026615,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.4371510157460252,-0.9275962815193003,-0.1289477687124698,0.9792012225667415,-0.4523292825756231,-0.13487953906495997,-0.1569520826471746,0.19983461651875922,0.3779867992826574,5.345901942060614,-0.14318626508671253,-1.0538514522579256,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,-1.1013100800424216,-0.47074870915807177,-0.026622798308324994
2,0.7063679312173577,0.24111970724215895,0.8864068968924452,0.8116213732783126,1.7543603322745904,0.2880252350776236,0.4632119788671841,-0.7152737565950501,0.47201247234156574,1,2,0.40665201582539184,0.11177129489375998,-0.8631109783286742,-0.41505782185633633,2.9261655124168873,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.1509104803361266,2.330513929976698,1.3441815227182923,-3.804030758784174,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.3128817544859764,0.722217949601793,-0.22817020595859652,-0.14318626508671253,-1.0538514522579256,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,0.8714273427294698,2.137583424238183,-0.026622798308324994
2,0.34533832442252604,-0.10823885887274655,0.3469502289391444,0.1391605168803334,0.392327925820387,0.7427163326605559,-0.7859094462352475,-1.0112552122001985,-0.7190875988625036,0,2,-0.38538442799595535,-0.11265899659696763,-0.8631109783286742,1.0860868163198047,0.4132801892351563,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.4508890474177898,-0.12617484376185,-0.48510740737220526,-0.1932228011893478,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.870129919683853,0.8095337528049998,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,2.3849234840447964,0.17541288697202195,2.443171214739443,0.3496168155326243,-0.47074870915807177,-0.026622798308324994
1,-0.2228050470079181,-0.06285902479208542,-0.509910699083207,1.9346248021278993,-1.1505291331845344,1.714583274907613,-1.2172881855105468,-0.11318153396658477,-1.1208029620348396,0,2,2.5036955309369295,0.7806541885744762,-0.8631109783286742,-0.41505782185633633,-0.4817200628569672,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.5311856209939563,0.8534097741244954,0.9259192466385938,-3.2572933201406475,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,0.8103068726748727,0.11998041446622623,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,2.3849234840447964,0.17541288697202195,2.443171214739443,-0.47154351755326945,-0.47074870915807177,-0.026622798308324994
1,-0.2228050470079181,0.3767594524195694,-0.5046278299796498,1.0799268484318716,1.927976882418552,0.44765775267329344,-1.2172881855105468,-2.9194299124747047,-2.2998340104167454,1,2,-0.5999580751737394,-0.6435805943608774,-0.8631109783286742,1.0860868163198047,-0.5763835510590187,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.4131136363095331,-0.05290139304166484,-0.4110979109841389,0.09348186688972895,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.3128817544859764,-0.046653938767389935,-0.22817020595859652,-0.14318626508671253,0.7479675614351018,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,-0.4504842332784079,-0.47074870915807177,-0.026622798308324994
8,-0.18478202272278424,0.3673592212718971,-0.4503606756810132,-0.08007343381676012,-0.36978143612567194,2.692790986852249,0.9885982990748191,1.6098192157152762,0.9741459709191524,1,2,-0.3115003614395558,2.2946846883040233,-0.8631109783286742,-0.41505782185633633,-0.516143149475895,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.21107635880071546,-0.2913308892691908,-0.3582610187962069,0.3601260293788971,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,0.054168228470810126,0.4326512488005916,-0.22817020595859652,-0.14318626508671253,0.7479675614351018,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,-0.41658732012672595,-0.47074870915807177,-0.026622798308324994
1,0.5094343947832662,0.2719092506323279,0.5936920263308156,0.4291526263072687,-0.6128149802249658,-0.008784618192122751,0.8145862002242502,1.0016357252525687,0.8095867793839874,1,2,0.08573326243588947,-0.06247223663869085,-0.8631109783286742,-0.41505782185633633,2.1602518351457434,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.0361689093692705,-0.283808410302893,-0.19578833633491735,-0.11763078786452175,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.870129919683853,0.3619656159907967,-0.22817020595859652,-0.14318626508671253,-1.0538514522579256,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,0.5867914277370166,2.137583424238183,-0.026622798308324994
1,0.6555501436685147,0.29656132319335504,0.8112700370880085,0.2011674801346072,-0.04167864480358587,-0.0014884673891068247,0.45771381318768545,1.365372849300107,0.4843384883136298,1,2,0.10239690131772008,-0.015239389041071765,1.1585995603211967,-0.41505782185633633,0.31861670103310474,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.20045366707433132,-0.034911388108966886,0.15411109613869062,0.22142707123509334,1.364592576754702,0.8920618080797258,-0.1569520826471746,-0.3128817544859764,-0.3738571500837522,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,0.7979783623334977,-0.47074870915807177,-0.026622798308324994
9,1.0474182534192238,0.3484524644043276,1.3992026184021922,0.44113046632866737,-1.1614364284489453,0.017540320288816965,1.6247318187133106,-0.19141538432342187,1.5625130222181813,1,2,1.2269503475918135,1.0172377233645622,1.1585995603211967,-0.41505782185633633,3.141309803785186,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.6620042620999063,4.0455296997359405,2.7861056460173814,-2.3136980088558103,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.11399127547979024,0.7388923930656274,-0.22817020595859652,-0.14318626508671253,0.7479675614351018,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,1.3643610109921507,-0.47074870915807177,-0.026622798308324994
7,-0.38162580915697,0.2432073712373287,-0.7440600197685127,-0.35149301574835373,-0.749106248426922,-0.5901631048366333,-1.2172881855105468,-0.12196678414625674,-1.1208029620348396,1,2,-0.7010852820164569,-1.3463387988572366,1.1585995603211967,0.3355144972317342,-0.3612392596907198,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.3651746174132859,0.13221383971139825,-0.26777382643994524,-0.07467936893270455,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,0.054168228470810126,-0.847929457034766,-0.22817020595859652,-0.14318626508671253,-0.15294194541141193,-0.43687612215746163,0.1722567621628989,-0.6805269076486764,0.17541288697202195,-0.7237258481161762,-0.7010935158554806,-0.47074870915807177,-0.026622798308324994
1,-0.49862672530062063,0.27600913776036773,-0.9247035945574329,0.8004693791831834,1.120493505446497,0.2904926504050612,-0.3127789147014878,-0.6618803208158542,-0.25904412654749626,1,2,-1.088171694140695,-0.9945424453327739,-0.8631109783286742,-0.41505782185633633,-0.47311429120223525,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-1.1346465071640441,0.12039049010076491,-0.9713041082242513,-0.2587306919443995,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.5563040276853033,0.04458728217540437,-0.22817020595859652,-0.14318626508671253,-0.15294194541141193,-0.43687612215746163,0.1722567621628989,-0.6805269076486764,0.17541288697202195,-0.7237258481161762,-0.8701996184752788,-0.47074870915807177,-0.026622798308324994
2,-1.2810342325383282,-0.05749526692220573,-2.1626119667120123,-0.35149301574835373,-0.219987228693344,-2.0529968063733093,1.286101768780364,1.4200355585115576,1.249916947244021,1,2,-0.07870397758384699,-0.2538510852297324,-0.8631109783286742,-0.41505782185633633,-0.8001336140820496,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,1.0013029802818723,-0.19627470507489725,0.7910487093895275,-0.8005469015532661,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.5563040276853033,0.5977505140826749,-0.22817020595859652,-0.14318626508671253,-1.0538514522579256,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,-2.0010444748266067,2.137583424238183,-0.026622798308324994
1,-0.2179049227209334,0.3901302034323498,-0.5030135984085817,1.098586656415789,1.9301882808095558,0.4649591288561621,-1.2172881855105468,-2.9194299124747047,-2.2998340104167454,1,2,-0.5826598256589659,-0.6435805943608774,-0.8631109783286742,1.0860868163198047,-0.5763835510590187,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.452871270183624,-0.12040716822519824,-0.483764038893665,0.22935789919470215,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.5563040276853033,-0.03235165044693216,-0.22817020595859652,-0.14318626508671253,0.7479675614351018,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,-0.443587450569964,-0.47074870915807177,-0.026622798308324994
7,1.5153801178718238,0.3341469952544251,2.10053240878468,0.7947957450548068,1.3110368335838125,0.10148746518708054,1.7981010845266037,0.6337541220749819,1.7228734026698742,1,2,2.1025657508590885,1.854980128241088,-0.8631109783286742,1.8366591354078754,3.038040543928403,0.7073731615995329,0.06351607259237045,3.3600778944527647,2.6947005006830986,0.0,2.7480348934244367,1.0047894306558491,3.0851642258110497,0.3056401068442156,-0.4523292825756231,2.9459445023690973,-0.1569520826471746,3.126366948159792,0.8817906213485357,-0.22817020595859652,-0.14318626508671253,-2.2550641280532773,2.5925901609837543,0.1722567621628989,-0.6805269076486764,0.17541288697202195,-0.7237258481161762,2.113332272995543,-0.47074870915807177,-0.026622798308324994
1,-0.2583945452446399,0.2675474571443247,-0.5981209612183325,0.8116213732783126,0.9290339744689216,0.2969403687858933,0.23214794895629073,-0.9355644046541589,0.26495067568079483,1,2,-0.796106270664129,-0.8311088761365321,-0.8631109783286742,-0.41505782185633633,-0.06003725177510133,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.9439620508049945,-0.05373657841890195,-0.8924453262659341,-0.10181701618958858,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.3128817544859764,0.21157289486864278,-0.22817020595859652,-0.14318626508671253,-0.45324511436024983,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,-0.5229824424726006,2.137583424238183,-0.026622798308324994
0,0.3222364707212236,0.3264525979441553,0.31109342058184947,1.434830254246079,1.3116928453614303,0.7956665086610333,-1.2172881855105468,-0.12002398529124135,-1.085964953760556,1,2,0.10846524296517429,-0.03067691981689457,-0.8631109783286742,-0.41505782185633633,0.008808921462754324,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.14245459894232715,0.46992411932114586,0.37201986006256027,-0.27724019693428276,0.15331133720115192,2.175738492010583,-0.1569520826471746,0.19983461651875922,-0.1680444381436479,-0.22817020595859652,-0.14318626508671253,0.4476643924862639,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,0.31622678260396314,-0.47074870915807177,-0.026622798308324994
1,-0.47469497917308945,0.2087689099067012,-0.8877794172650098,0.8638320465037851,1.1894278451215348,0.34062780344537336,-0.7859094462352475,-0.612017523189203,-0.6815143286653015,1,2,-1.0402531329993974,-0.9690570501489543,-0.8631109783286742,-0.41505782185633633,-0.1460949683224209,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-1.0717049557671239,-0.032668059365917185,-0.9968221898462412,-0.38765901968022864,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.11399127547979024,0.06107103487519353,-0.22817020595859652,-0.14318626508671253,-0.15294194541141193,-0.43687612215746163,0.1722567621628989,-0.6805269076486764,0.17541288697202195,-0.7237258481161762,-0.8356101088380685,-0.47074870915807177,-0.026622798308324994
3,0.21641550232600737,0.36521296377596524,0.15432490129482176,0.041824477151599045,0.27895615767320414,1.695811779134234,0.9828170132111598,0.08229651384866855,0.9686333222056266,1,2,0.009967719453550752,0.9208394409119305,1.1585995603211967,-0.41505782185633633,1.041501520030589,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.21032563398584783,0.07757033599073013,-0.15697049099752228,0.27693762961313634,0.15331133720115192,-0.3916148758511314,-0.1569520826471746,-0.5563040276853033,-1.3741088927922778,-0.22817020595859652,-0.14318626508671253,-0.15294194541141193,-0.43687612215746163,0.1722567621628989,-0.6805269076486764,0.17541288697202195,-0.7237258481161762,0.16327950551771453,-0.47074870915807177,-0.026622798308324994
7,0.993318191739882,0.35751651705162135,1.3178518523531804,0.5564203981757461,-0.7222108580510815,0.5632434613666454,0.7671651017723454,-0.43671004229132404,0.7699332974361796,1,2,0.7619945437429977,0.46504287646823833,-0.8631109783286742,-0.41505782185633633,3.029434772273671,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.45755566852687396,-0.4884327251484746,0.1379920954006684,0.23331134211343543,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,0.054168228470810126,-0.8532343342055435,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,-0.6805269076486764,0.17541288697202195,-0.7237258481161762,1.2861680285470243,-0.47074870915807177,-0.026622798308324994
9,-0.11585783723170798,-0.20310349642401523,-0.3456790750586053,-1.3594046266005662,-0.25465303595112004,-1.4477865575169178,-0.9451793118325023,1.2655305130937093,-0.8286331570176124,0,2,-1.044497362935737,-1.048077092672136,-0.8631109783286742,-0.41505782185633633,0.2325589844857852,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.9215441787073435,-0.3227918093172015,-1.0190587855155284,-0.2543485354010572,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,0.054168228470810126,0.11100955675843059,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,2.3849234840447964,0.17541288697202195,2.443171214739443,-0.31696843876403946,-0.47074870915807177,-0.026622798308324994
4,0.489755177375122,0.03230679023920728,0.5625671992551854,1.7093406931045991,1.9781531578083735,1.0533407193441346,-0.9451793118325023,-0.9260898673713786,-0.8865377678332008,0,2,0.3441084975239384,0.21569081321352734,-0.8631109783286742,4.088376092672087,-0.71407589753473,0.7073731615995329,0.06351607259237045,-0.29761214811446035,2.6947005006830986,0.0,0.6431172418067675,-0.6021855193022467,0.24237214341273358,0.40065256025249807,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,1.5664455168789355,0.39990010357558536,-0.22817020595859652,-0.14318626508671253,-2.2550641280532773,2.713768812309403,-1.318887644212462,-0.6805269076486764,0.17541288697202195,2.443171214739443,0.5583482679038656,-0.47074870915807177,-0.026622798308324994
8,-0.08440385295699127,0.17821329873049283,-0.301374002771221,-0.29436947180520123,-0.15504533106487192,-0.5358289565735019,1.7735583275006177,-0.3894856399051313,1.7001628036479663,1,2,0.9842266394460418,0.7806541885744762,1.1585995603211967,-0.41505782185633633,-0.5677777794042868,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,2.061644339524751,-0.9354832147140835,1.3363222965303831,-0.6026646355871234,0.15331133720115192,-0.3916148758511314,-0.1569520826471746,-0.3128817544859764,0.7877395652372945,-0.22817020595859652,-0.14318626508671253,0.7479675614351018,-0.43687612215746163,1.6634011685382597,-0.6805269076486764,1.7139461819556985,-0.7237258481161762,-0.27150673754085275,-0.47074870915807177,-0.026622798308324994
2,-0.04747341001040513,0.33454848542709265,-0.2434838797021396,-0.5794213357597896,-0.5456078142999189,1.0592147030162515,1.0948172700868335,1.5605099168009753,1.072324878617532,1,2,-0.13395563210728526,0.26029825440256127,1.1585995603211967,-0.41505782185633633,-0.47311429120223525,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.1564995423829745,-0.2779604765572327,-0.30150899329585307,0.5337991906332588,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.3128817544859764,0.4529022101280886,-0.22817020595859652,-0.14318626508671253,1.3485738993327776,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,-0.21812969161197854,-0.47074870915807177,-0.026622798308324994
1,-0.1579063909303555,0.25686051526200554,-0.4083218055724644,1.398411010804233,1.743015985187295,0.7316834482350771,-0.9451793118325023,0.00493717009212529,-0.9491896846228002,1,2,-0.17956202600360655,-0.32933057822393014,-0.8631109783286742,-0.41505782185633633,-0.6452297242968744,-1.41368100217256,0.06351607259237045,3.3600778944527647,-0.371098754665501,0.0,-0.10981755043323013,1.7182976010253486,0.7944396932800261,-6.041225672106032,-0.4523292825756231,1.6622678184382402,-0.1569520826471746,-0.5563040276853033,0.01724320424599015,-0.22817020595859652,-0.14318626508671253,-2.2550641280532773,3.222719147877133,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,0.046838535887552796,-0.47074870915807177,-0.026622798308324994
8,1.3456272894230525,-2.849028298913699,1.8460297149948857,0.8116213732783126,-1.4577258938453908,0.11911371413759826,0.7074048155196221,-0.04529774291974988,0.7135661219902921,1,2,0.9725621564766209,0.7663449318553959,-0.8631109783286742,-0.41505782185633633,1.058713063340053,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.6149439884794604,-0.23229176280911434,-0.6916075776981956,-0.08286009279217271,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.870129919683853,0.900100938838914,-0.22817020595859652,-0.14318626508671253,-0.7535482833090877,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,1.7953744552176578,-0.47074870915807177,-0.026622798308324994
1,0.5132865888259124,0.16229824363389708,0.5980615769267014,-0.015305644123567884,0.20455729404865258,-0.10474196366636986,-0.5135451320497041,0.1676145501507216,-0.44151453773052635,1,2,-0.2259615286234855,-0.29610958750978555,-0.8631109783286742,-0.41505782185633633,-0.27518154314340026,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.3491784254254934,0.720673804727884,0.05934338563029876,0.4392091033885849,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.11399127547979024,0.24456926129195855,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,0.5923591578245938,-0.47074870915807177,-0.026622798308324994
8,0.11768189985317272,0.44548200952448186,0.005833290914756565,0.9064528885588764,1.4360891181886783,0.558982013555867,-1.2172881855105468,-0.12743922504803062,-1.085964953760556,1,2,-0.43922524100787524,-0.3758784519704353,1.1585995603211967,0.3355144972317342,-0.6624412676063383,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.4284129431061388,1.369791166573371,0.32610916036658155,-0.4303515644163831,0.15331133720115192,-0.3916148758511314,-0.1569520826471746,-0.11399127547979024,-0.006168136684213169,-0.22817020595859652,-0.14318626508671253,1.3485738993327776,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,0.020575881801690937,-0.47074870915807177,-0.026622798308324994
3,0.39993771218146396,0.32913655652116036,0.42850117793656217,0.1607222510407033,0.7358565682374171,0.2520124188666973,1.6030973098112007,0.13155652337735557,1.5426703600151386,1,2,0.7841845315220237,0.6280349030514831,1.1585995603211967,-0.41505782185633633,1.0845303783042488,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.15438624350355604,-0.09067878114749751,-0.19734024867342026,-0.2157994741781398,0.15331133720115192,-0.3916148758511314,-0.1569520826471746,-0.3128817544859764,-1.9846634339426843,-0.22817020595859652,-0.14318626508671253,-0.15294194541141193,-0.43687612215746163,0.1722567621628989,-0.6805269076486764,0.17541288697202195,-0.7237258481161762,0.4285314939271504,-0.47074870915807177,-0.026622798308324994
7,0.8417777329016414,0.3097433706345566,1.0907339338494308,0.6041356533331441,-0.7623526848806238,-0.09503644093570962,-1.2172881855105468,-0.12002398529124135,-1.085964953760556,1,2,0.39712797123849425,0.20414058034951596,1.1585995603211967,-0.41505782185633633,0.04323200808168215,0.7073731615995329,0.06351607259237045,-0.29761214811446035,2.6947005006830986,0.0,0.2765044416067638,0.15184878250909128,0.3236589573938912,0.3013638315374145,0.758951956977927,-0.3916148758511314,-0.1569520826471746,-0.3128817544859764,0.3088907133561233,-0.22817020595859652,-0.14318626508671253,1.3485738993327776,-0.43687612215746163,1.6634011685382597,-0.6805269076486764,1.7139461819556985,-0.7237258481161762,1.0671405437375256,2.137583424238183,-0.026622798308324994
9,1.0474182534192238,0.3476470513616966,1.3993519804084487,0.44113046632866737,-1.1614065211156426,0.017540320288816965,1.547672560948606,1.6560612870054787,1.4914965222496819,1,2,1.1552459632647585,0.948926090419736,1.1585995603211967,-0.41505782185633633,3.141309803785186,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,1.1473989433866985,-0.34105794953347746,0.843801112305339,0.4027340284962369,0.15331133720115192,-0.3916148758511314,-0.1569520826471746,0.8103068726748727,0.7273333515516421,-0.22817020595859652,-0.14318626508671253,0.7479675614351018,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,1.3643610109921507,-0.47074870915807177,-0.026622798308324994
7,0.8528859866323963,0.23192741372954992,1.1081139394132913,0.33583780112164097,-0.5463381517735431,-0.07313510062927059,-0.7859094462352475,-0.5080331052185806,-0.7394403655799153,0,2,0.49401451306755406,0.33285202416369963,1.1585995603211967,1.8366591354078754,-0.36984503134545177,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.0306603122866536,-0.3777386800078498,-0.242526225397949,-0.38713453756705074,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.5563040276853033,0.8531074894211637,-0.22817020595859652,-0.14318626508671253,0.7479675614351018,-0.43687612215746163,1.6634011685382597,-0.6805269076486764,1.7139461819556985,-0.7237258481161762,1.0831957470404936,-0.47074870915807177,-0.026622798308324994
8,-0.7537844931120696,-1.3548399784353597,-1.3350121330631028,-0.6876212034237446,-0.48125836646117187,-1.3481249276433251,-0.2411168798083909,-0.7476488229829724,-0.2253420534094231,1,2,-0.2634690676074911,-0.13011026246360424,1.1585995603211967,4.088376092672087,-0.6968643542252662,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.32279231221140703,-0.8722309549588285,-0.2006092800814754,0.1759407801214691,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,1.8098677900782625,0.021539895655129426,-0.22817020595859652,-0.14318626508671253,-1.0538514522579256,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,-1.2389893432906358,-0.47074870915807177,-0.026622798308324994
7,-0.11182562785369246,0.09605477429598247,-0.3401967959539759,-0.046609415393428576,0.1334009514280978,-0.34224581950774124,-1.2172881855105468,-0.11831738146841839,-1.1208029620348396,0,2,0.4159848662578654,-0.9690570501489543,-0.8631109783286742,-0.41505782185633633,-0.5763835510590187,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.4606793651799347,-0.9239730896150431,-0.105567587266094,0.9585563795582994,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,0.7294641553406407,0.244260435337507,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,2.3849234840447964,0.17541288697202195,2.443171214739443,-0.31114052531397707,-0.47074870915807177,-0.026622798308324994
4,0.39360295515260985,0.283566297589155,0.41826436049505855,-0.35149301574835373,-0.14862287222410103,-0.797085674050419,-1.2172881855105468,-0.13175681835356773,-1.085964953760556,1,1,-0.25517054709478404,-0.3639859997720169,1.1585995603211967,-0.41505782185633633,-0.36984503134545177,0.7073731615995329,0.06351607259237045,-0.29761214811446035,2.6947005006830986,0.0,-0.2486805098396334,0.012850279087199566,-0.22661797648323778,0.2692162952222719,-0.4523292825756231,-0.13487953906495997,-0.1569520826471746,-0.3128817544859764,0.7336794551560529,-0.22817020595859652,-0.14318626508671253,1.3485738993327776,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,0.4193756162853237,-0.47074870915807177,-0.026622798308324994
0,0.3204182786434296,0.3264392271112421,0.3105820348780194,1.434830254246079,1.3117364228554222,0.7956665086610333,-1.2172881855105468,-0.12002398529124135,-1.085964953760556,1,2,0.10739670267153714,-0.03067691981689457,-0.8631109783286742,-0.41505782185633633,0.008808921462754324,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.13593230792442548,0.4723286899556355,0.3673912794400855,-0.2949655974240084,0.15331133720115192,2.175738492010583,-0.1569520826471746,0.4432568897180862,-0.16804428863834475,-0.22817020595859652,-0.14318626508671253,0.4476643924862639,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,0.31359887688985366,-0.47074870915807177,-0.026622798308324994
